close
-0.007770080509267863
0.0011321822813472604
0.005842993120346751
0.009369436896842442
-0.0002784739626845445
0.006220984215413283
-0.026391067638645405
-0.022462325845891473
0.022299786697692392
0.024468892261001463
0.0347157933715978
0.0339983895499687
-0.005710824608462395
-0.012009398659820647
0.00035232978067467613
-0.0003522056881217761
0.009512904078217144
-0.016622458773230986
0.0014648875071092693
0.0021263400372109054
0.007426399080540991
-0.015533128565160093
0.007577108218933759
-0.004600548526939696
0.004532930406186075
0.00017695983011867256
0.007696390658173957
0.0010534632604688454
0.017714636499166936
0.0024989228780698536
0.008681450919717948
-0.0030677460587984484
0.005470553038721349
-0.0006800986142990739
-0.0008507018290089263
-0.0028097062579821586
-0.0009392076502732216
-0.004102213486026907
0.009267999656740633
0.005526740923391005
-0.022577371892440357
-0.00942988147763646
-0.006812227074235788
-0.00140696447414701
-0.018228249383585804
0.00098663557269707
-0.015949820788530467
-0.00892369331633569
0.014424843807423704
0.005887147903269607
-0.0016207455429497752
-0.02786796536796532
0.00584469802393528
-0.025087622209924332
0.013339640491958349
0.02707496965736156
-0.0006363057903827629
0.0010915044569765886
0.015173541704524895
0.00035800590709733626
-0.0048760848170350535
0.004989885367498337
-0.001789228842368984
-0.0010754615522495792
-0.008433518751121416
-0.009500542888165042
0.003836667580158881
-0.007189007189007279
0.007699358386801025
0.009732581408040897
0.009909017205657067
0.01650165016501637
-0.0058792558792557514
0.016771118368787974
8.681309141422844e-05
0.0053819444444442865
0.0013166983249870423
0.005669447498329427
0.002743719454685767
0.0009405728943994163
-0.00657782333845891
0.001891822168716084
0.006351386147111837
-0.004264392324093813
-0.00017130620985006395
-0.007624432450955232
0.002589779005524928
-0.0010332357499569511
0.0050853301154973884
0.011148272017837302
0.009244338902552718
0.000924369747899112
0.005205272437242892
-0.0040090202956653
-0.0018448637316561545
0.008065193648659985
-0.00016668055671298365
-0.0016670834375260846
0.0018368539701094644
0.0008334027835654734
-0.000999250562078502
0.01608735517212634
0.00032813781788343377
-0.0018041659832704893
-0.0013144922773578038
-0.0021388614675880158
0.061417971970321616
-0.0018640776699029304
0.004357637537934833
0.009452235221197869
0.009363727070381467
0.004030111778571932
0.002802181157225192
-0.0021901669058227435
0.008855585831062607
0.012904193863005453
0.0037034293756017522
-0.0012176223156962207
0.002696811851195191
0.007221280672021102
0.0029994878923109702
-0.004157549234135582
0.0008056837325129962
0.0021955503512880448
0.0003651234117132418
0.020439448134900173
-0.0061520852707631635
0.006046210321744683
-0.003219575016098042
0.0012202124605227294
-0.0034411068893829277
-0.002373929933098262
0.0033890972021921595
0.00028745957599696226
-0.001508729075364701
0.010577061447690328
0.0017087931648274157
-0.005544104058568533
0.011292974054749605
-0.011590925153721177
0.01129781909188421
-0.0036060241815740746
-0.0020579051944364934
0.0017777145701485253
0.020797842135150457
0.002433766775606694
-0.0016648168701443034
-0.0017370761534185597
0.00020881186051369127
0.007376478775226181
-0.005111909367228384
-0.002430218025274433
-0.002296930465650382
-0.0012557555462536785
-0.01075719474713599
0.0012003954243748893
-0.005077932153184306
0.005387396328064176
-0.004300923640978782
-0.003965443988103723
0.012654628181430372
-0.0011934849761302546
0.009559288676460165
0.006266100396853158
-0.0060195115200997185
0.0009049143811776794
-0.0010431879824744916
0.020328599275967862
0.006209061135371119
-0.0027802264867430315
-0.0035359717122264156
0.01651426231745612
0.027188506981739913
0.006339454937585698
-0.004675931939212896
0.004436904606551106
0.014031440821099084
-0.0026905829596411968
-0.0013489208633093996
-0.03389721489676467
0.015379494007989436
0.0035407514261360795
0.00594576935641955
-0.0010392309690828716
-0.0032509752925877766
0.003979125896933944
-0.0020791371580793916
0.000520867243961165
-0.005856705928287798
0.0026837729920796694
0.014819166993079946
-0.009778063686072591
0.0033781589033974324
0.005956620265458179
-0.0028963120293493683
-0.03840691970049048
-0.02396455662213859
0.00818431911966977
-0.009755099256429589
-0.005924497106640891
-0.014206514206514309
0.028752196836555388
-0.009088424217575608
0.005930625474105389
-0.0016453006101323497
0.00453203323491036
-0.003349511244787662
-0.013854595336076914
0.014257894004729543
-0.01481176712610588
0.0025057423261642953
-0.00367978893286125
0.004111498257839852
-0.009507946422374958
0.010159753363228718
0.00638135534438522
0.0031704459301125087
0.0015115080728271835
0.01378884544144876
0.008526187576126665
0.0037573805689747886
0.0032085561497328108
0.0062633262260127776
-0.004436498477022988
-0.0003325573661455694
0.012042581503659333
0.004207481427913828
0.004909983633387904
-0.019218241042345152
-0.007040850215875194
-0.004816375677302864
0.008603885191907024
0.047317560813062265
-0.01043588927776018
0.005337277345508484
0.01567097351925284
0.008249889791548615
0.006246096189881367
-0.03587833643699567
0.013971156322431177
0.014540605752746183
0.011641006383777519
-0.0044543429844098315
-0.019015659955257114
-0.0022171544406437427
-0.0022220811377055005
0.016670908628149794
0.001314307172362028
-0.004250265641602691
0.0034523884250832193
0.010071312398348464
0.00897999628413948
0.002516572550945506
0.00391844731525115
0.00042690736110251315
-0.011948305291392236
-0.000987166831194597
-0.0040143280632409795
-0.016370062627891202
0.018029376536594643
-0.00396309369001191
-0.007646875971401901
-0.008457586768575331
0.01017249004865084
-0.007755816862647036
0.0005042864346949116
-0.016822076612903136
-0.016917654597885412
-0.010755491819307794
-0.007907221929362107
0.017667375132837337
0.006396031849627892
-0.006095979247730199
0.004828396189481943
-0.0012337662337662536
0.00429100838697094
-0.006473748948015778
0.012575747703134299
-0.0007078507078508434
0.0034129692832765013
0.0005134129123347542
0.004105195638229642
-0.003385716110898218
0.006409845522722835
0.01821540029297508
0.003753049352599014
-0.00436218607839467
-0.023721599799712223
0.0017309911527119137
-0.000320000000000098
0.00569782330345725
-0.004328728754217415
0.00645738763506154
0.0356371490280778
0.022633871066674915
0.013975527831094015
-0.012895593019816687
0.00719122670342176
0.026239067055393583
0.010667903525046318
0.002696190913263008
0.008295669088620672
-0.002099409895596982
-0.0068800818786604045
-0.0038932783694034523
-0.015174157949189526
-0.013131784755456954
0.01188716068365947
-0.005786090005844402
-0.000705425900887735
0.018471674804400262
0.01045457170912023
0.00011432491139817813
-0.005029721079103822
-0.006204044117647078
-0.020289017341040383
0.013334120007080008
-0.004366812227074246
-0.007251461988304175
-0.0006479736098019551
-0.0035366931918655586
0.0016563146997929934
0.00017716884190632776
0.019485120453471838
-0.005386308351673863
0.0033773947475690402
-0.000522314433288873
0.009638834049471523
0.014665286404417
-0.010769143569687722
-0.0009740445768634531
0.003727919247533684
0.00022855836809343444
-0.02559268780348478
5.862695667468998e-05
0.0028725524680499603
-0.010346641725609285
0.017483756645008786
-0.0004644142575176424
0.0048786154024857975
0.01121257658074204
-0.003543667123914074
-5.735918320515232e-05
-0.0004875810244938661
0.005882521736635171
0.009870485536600526
-0.004519774011299549
0.016458569807037415
0.0009491903964267134
-0.00457410609694886
-0.008069487251330942
-0.0002824699169537981
-0.015483725135623905
-0.017908391688669534
0.002045587375803626
-0.020355788859725776
-0.005953798523458009
0.0030546238620028365
0.0013733803069206907
-0.04347048300536671
-0.024437379215759503
0.04198351332353489
-0.021709800073592467
-0.027331995987963986
0.006831657643722622
0.04180002560491625
0.009800921658986272
0.018344933922581186
0.03369980879541101
-0.0031791907514451268
-0.0034792693534357877
-0.004887983706720944
0.00935617800128652
0.017090550953015482
0.01948051948051943
-0.003575818527209673
-0.0011775260737916238
-0.01785213046651324
0.00760217204915703
0.003120036305876983
-0.0008482723519764868
-0.009395517319447544
0.011027311164438336
0.017010454930771468
0.00983551900422297
-0.009794750453970158
-0.008141150319533108
0.0009244474325573737
-0.004254128183599271
-0.014447130249030216
-0.0003992699064567784
-0.02271041369472182
-0.014713610089332696
-0.02245925925925918
0.04728419010669249
-0.025526742301458683
-0.011107811107811116
0.008589620374819917
-0.007325352867607604
0.010259179265658558
0.01894411782172356
0.006993822123790627
-0.025639541613612704
0.01015741015741023
0.01875808538163004
-0.004675324675324721
0.009974483878450568
0.003272852549379923
0.0062381960739426034
0.01376407689682635
-0.002244165170556589
-0.028340080971659853
-0.0409722222222223
-0.002836109099686235
-0.013978819969742817
0.005103719160427289
0.0027379594508449845
-0.011508951406649537
0.018049651943571554
0.0226310056880068
0.0450887573964498
0.0016419431547955998
0.03911593465603991
0.006908556818799871
0.005078336034575859
0.006450225757901551
0.01490066225165565
-0.007577750881439749
-0.0022270533962565064
-0.00919381410426734
0.00938639776871919
-0.006376534353578767
-0.0037435156960266003
0.007085726555370764
-0.0015990618836949633
0.0060861673162135865
-0.0012735473600423708
0.00196588916635676
-0.0038180082723512365
-0.0019163206643245667
-0.00330666666666668
0.017925941780821963
0.008305735162697836
0.007820238777957345
0.003828048212715318
-0.0029373872713219784
-0.01033698573495967
-0.0011489450595362216
0.005176199937258152
-0.00801040312093626
0.0005243563525771933
-0.009905141239976989
-0.0008469193309337264
-0.015840220385674786
0.003929590353663137
-0.005522788203753404
-0.0029654391545803627
-0.014817218256543252
0.012405313426281595
-0.0014909997831273891
0.007303233513425544
-0.014015416958654492
0.023180799300202226
-0.01875500935078822
0.009475059899803906
0.014025245441795287
0.013990850090435325
-0.0013640417606631816
-0.012713422642500638
0.016548714947054677
0.0015180067001676623
-0.0021428944755136348
0.00288078776450873
-0.005588342821329695
0.00824579831932759
-0.0015627441787779972
-0.00036521103980802216
0.007254697286012579
0.009482356598787378
-0.003028436505492227
-0.01673273953560217
-0.005445596397528507
0.0033694851005581228
0.05792842900619166
0.028568594385477653
0.002893239463786168
0.005192807000673261
-0.009327465799292
0.0006759692916806781
0.007913148371532008
-0.006414859495428082
0.00631173211274394
